sid,sub,pid,pred,oid,obj,class
4414493,dbr:Robin_Hugh_Farquhar,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
4414493,dbr:Robin_Hugh_Farquhar,194,dbo:education,3438865,dbr:Master_of_Arts,0
5099494,dbr:Theodore_McKee,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5099494,dbr:Theodore_McKee,194,dbo:education,2832574,dbr:Juris_Doctor,0
5099494,dbr:Theodore_McKee,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3517745,dbr:Michael_A._Cardozo,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3517745,dbr:Michael_A._Cardozo,194,dbo:education,2832574,dbr:Juris_Doctor,0
3517745,dbr:Michael_A._Cardozo,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1369882,dbr:Daniel_Anthony_Manion,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1369882,dbr:Daniel_Anthony_Manion,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1369882,dbr:Daniel_Anthony_Manion,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
3083728,dbr:Laurier_LaPierre,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
3083728,dbr:Laurier_LaPierre,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3083728,dbr:Laurier_LaPierre,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1431671,dbr:David_S._Evans,194,dbo:education,1537309,dbr:Doctor_of_Science,0
1431671,dbr:David_S._Evans,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1431671,dbr:David_S._Evans,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1128053,dbr:Charles_L._Grant,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1128053,dbr:Charles_L._Grant,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1128053,dbr:Charles_L._Grant,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5142513,dbr:Tim_Stevenson,194,dbo:education,3438865,dbr:Master_of_Arts,0
5142513,dbr:Tim_Stevenson,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5142513,dbr:Tim_Stevenson,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
5432403,dbr:Wallace_Stegner,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5432403,dbr:Wallace_Stegner,194,dbo:education,2832574,dbr:Juris_Doctor,0
5432403,dbr:Wallace_Stegner,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1470700,dbr:Dennis_Crowley,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1470700,dbr:Dennis_Crowley,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1470700,dbr:Dennis_Crowley,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4856832,dbr:Stephen_Six,194,dbo:education,1537309,dbr:Doctor_of_Science,0
4856832,dbr:Stephen_Six,194,dbo:education,1537320,dbr:Doctorate,0
4856832,dbr:Stephen_Six,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1416345,dbr:David_D._Burns,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1416345,dbr:David_D._Burns,194,dbo:education,1537320,dbr:Doctorate,0
1416345,dbr:David_D._Burns,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4113683,dbr:Philip_S._Gutierrez,194,dbo:education,2832574,dbr:Juris_Doctor,0
4113683,dbr:Philip_S._Gutierrez,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
4113683,dbr:Philip_S._Gutierrez,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
761401,dbr:Barron_Patterson_McCune,194,dbo:education,728221,dbr:Bachelor_of_Science,0
761401,dbr:Barron_Patterson_McCune,194,dbo:education,1537309,dbr:Doctor_of_Science,0
761401,dbr:Barron_Patterson_McCune,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1940951,dbr:Fred_Diamond,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1940951,dbr:Fred_Diamond,194,dbo:education,3438889,dbr:Master_of_Divinity,0
1940951,dbr:Fred_Diamond,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2775838,dbr:Joseph_Peter_Stadtmueller,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2775838,dbr:Joseph_Peter_Stadtmueller,194,dbo:education,3438865,dbr:Master_of_Arts,0
2775838,dbr:Joseph_Peter_Stadtmueller,194,dbo:education,1537320,dbr:Doctorate,0
1417602,dbr:David_Eidelberg,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1417602,dbr:David_Eidelberg,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1417602,dbr:David_Eidelberg,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5118962,dbr:Thomas_McKevitt,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5118962,dbr:Thomas_McKevitt,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5118962,dbr:Thomas_McKevitt,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2524436,dbr:Jack_Hirschman,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2524436,dbr:Jack_Hirschman,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2524436,dbr:Jack_Hirschman,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
761857,dbr:Barry_Campbell,194,dbo:education,728216,dbr:Bachelor_of_Music,0
761857,dbr:Barry_Campbell,194,dbo:education,3438967,dbr:Master_of_Science,0
761857,dbr:Barry_Campbell,194,dbo:education,2832574,dbr:Juris_Doctor,0
461797,dbr:Alfred_M._Wolin,194,dbo:education,3438865,dbr:Master_of_Arts,0
461797,dbr:Alfred_M._Wolin,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
461797,dbr:Alfred_M._Wolin,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2655492,dbr:Jimmie_V._Reyna,194,dbo:education,3438865,dbr:Master_of_Arts,0
2655492,dbr:Jimmie_V._Reyna,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2655492,dbr:Jimmie_V._Reyna,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
820727,dbr:Bernard_Roizman,194,dbo:education,1537309,dbr:Doctor_of_Science,0
820727,dbr:Bernard_Roizman,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
820727,dbr:Bernard_Roizman,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2411331,dbr:Ian_Bremmer,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
2411331,dbr:Ian_Bremmer,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2411331,dbr:Ian_Bremmer,194,dbo:education,3438967,dbr:Master_of_Science,0
4865086,dbr:Steve_Paikin,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4865086,dbr:Steve_Paikin,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4865086,dbr:Steve_Paikin,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
5504297,dbr:William_Dawson_LeSueur,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5504297,dbr:William_Dawson_LeSueur,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5504297,dbr:William_Dawson_LeSueur,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3576113,dbr:Mildred_Thompson,194,dbo:education,2832574,dbr:Juris_Doctor,0
3576113,dbr:Mildred_Thompson,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3576113,dbr:Mildred_Thompson,194,dbo:education,1537320,dbr:Doctorate,0
2001193,dbr:Gary_Clayton_Anderson,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2001193,dbr:Gary_Clayton_Anderson,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2001193,dbr:Gary_Clayton_Anderson,194,dbo:education,728216,dbr:Bachelor_of_Music,0
5513962,dbr:William_Lloyd_Standish,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
5513962,dbr:William_Lloyd_Standish,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5513962,dbr:William_Lloyd_Standish,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2634449,dbr:Jerry_Birdwell,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2634449,dbr:Jerry_Birdwell,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2634449,dbr:Jerry_Birdwell,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2649150,dbr:Jim_Corcoran,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2649150,dbr:Jim_Corcoran,194,dbo:education,2832574,dbr:Juris_Doctor,0
2649150,dbr:Jim_Corcoran,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2885602,dbr:Karen_J._Williams,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2885602,dbr:Karen_J._Williams,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2885602,dbr:Karen_J._Williams,194,dbo:education,3438865,dbr:Master_of_Arts,0
1561475,dbr:Dorothy_Canfield_Fisher,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1561475,dbr:Dorothy_Canfield_Fisher,194,dbo:education,1537320,dbr:Doctorate,0
1561475,dbr:Dorothy_Canfield_Fisher,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1053059,dbr:Carl_J._Artman,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1053059,dbr:Carl_J._Artman,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1053059,dbr:Carl_J._Artman,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5521503,dbr:William_T._McCarthy,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5521503,dbr:William_T._McCarthy,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5521503,dbr:William_T._McCarthy,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2616400,dbr:Jeannie_Suk,194,dbo:education,3438865,dbr:Master_of_Arts,0
2616400,dbr:Jeannie_Suk,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2616400,dbr:Jeannie_Suk,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3227986,dbr:Louise_Charron,194,dbo:education,3438865,dbr:Master_of_Arts,0
3227986,dbr:Louise_Charron,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3227986,dbr:Louise_Charron,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5354893,dbr:Victor_Davis_Hanson,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5354893,dbr:Victor_Davis_Hanson,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5354893,dbr:Victor_Davis_Hanson,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1119864,"dbr:Charles_A._Pannell,_Jr.",194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
1119864,"dbr:Charles_A._Pannell,_Jr.",194,dbo:education,3438967,dbr:Master_of_Science,0
1119864,"dbr:Charles_A._Pannell,_Jr.",194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1609958,dbr:Earl_Leroy_Yeakel_III,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1609958,dbr:Earl_Leroy_Yeakel_III,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
1609958,dbr:Earl_Leroy_Yeakel_III,194,dbo:education,728221,dbr:Bachelor_of_Science,0
666938,dbr:Ashbel_Green_Gulliver,194,dbo:education,3438967,dbr:Master_of_Science,0
666938,dbr:Ashbel_Green_Gulliver,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
666938,dbr:Ashbel_Green_Gulliver,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5303588,dbr:Ursula_Bellugi,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5303588,dbr:Ursula_Bellugi,194,dbo:education,3438967,dbr:Master_of_Science,0
5303588,dbr:Ursula_Bellugi,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2560405,dbr:James_Kwak,194,dbo:education,3438865,dbr:Master_of_Arts,0
2560405,dbr:James_Kwak,194,dbo:education,1537309,dbr:Doctor_of_Science,0
2560405,dbr:James_Kwak,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4037372,dbr:Paul_R._Verkuil,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
4037372,dbr:Paul_R._Verkuil,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
4037372,dbr:Paul_R._Verkuil,194,dbo:education,1537309,dbr:Doctor_of_Science,0
3085978,dbr:Lawrence_Corey,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3085978,dbr:Lawrence_Corey,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
3085978,dbr:Lawrence_Corey,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
5508850,dbr:William_H._Walls,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5508850,dbr:William_H._Walls,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
5508850,dbr:William_H._Walls,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
591184,dbr:Anthony_Mancini,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
591184,dbr:Anthony_Mancini,194,dbo:education,1537309,dbr:Doctor_of_Science,0
591184,dbr:Anthony_Mancini,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2565919,dbr:James_Robert_Inch,194,dbo:education,2832574,dbr:Juris_Doctor,0
2565919,dbr:James_Robert_Inch,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2565919,dbr:James_Robert_Inch,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2738598,dbr:John_Wesley_Hanes_III,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2738598,dbr:John_Wesley_Hanes_III,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2738598,dbr:John_Wesley_Hanes_III,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1696690,dbr:Emmanuel_Berchmans_Devlin,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1696690,dbr:Emmanuel_Berchmans_Devlin,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1696690,dbr:Emmanuel_Berchmans_Devlin,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2700601,dbr:John_D._Mayer,194,dbo:education,3438967,dbr:Master_of_Science,0
2700601,dbr:John_D._Mayer,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2700601,dbr:John_D._Mayer,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2740441,dbr:John_Z._Lee,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2740441,dbr:John_Z._Lee,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2740441,dbr:John_Z._Lee,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
1922933,dbr:Frank_C._Damrell_Jr.,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1922933,dbr:Frank_C._Damrell_Jr.,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1922933,dbr:Frank_C._Damrell_Jr.,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1723819,dbr:Eric_Owen_Moss,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
1723819,dbr:Eric_Owen_Moss,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1723819,dbr:Eric_Owen_Moss,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
3534468,dbr:Michael_W._Morrissey,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
3534468,dbr:Michael_W._Morrissey,194,dbo:education,1537320,dbr:Doctorate,0
3534468,dbr:Michael_W._Morrissey,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
3348411,dbr:Marcel_Aubut,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3348411,dbr:Marcel_Aubut,194,dbo:education,3438967,dbr:Master_of_Science,0
3348411,dbr:Marcel_Aubut,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4085090,dbr:Peter_DeFazio,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4085090,dbr:Peter_DeFazio,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
4085090,dbr:Peter_DeFazio,194,dbo:education,1537320,dbr:Doctorate,0
4447284,dbr:Ron_Lemieux,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4447284,dbr:Ron_Lemieux,194,dbo:education,3438889,dbr:Master_of_Divinity,0
4447284,dbr:Ron_Lemieux,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1378705,dbr:Daniel_Scott_Tysdal,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1378705,dbr:Daniel_Scott_Tysdal,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1378705,dbr:Daniel_Scott_Tysdal,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2488958,dbr:Ismail_Khalidi_(writer),194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2488958,dbr:Ismail_Khalidi_(writer),194,dbo:education,1537292,dbr:Doctor_of_Letters,0
2488958,dbr:Ismail_Khalidi_(writer),194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
5506051,dbr:William_F._Lee,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
5506051,dbr:William_F._Lee,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
5506051,dbr:William_F._Lee,194,dbo:education,3438865,dbr:Master_of_Arts,0
546486,dbr:Andrew_McConnell_January_Cochran,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
546486,dbr:Andrew_McConnell_January_Cochran,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
546486,dbr:Andrew_McConnell_January_Cochran,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2040200,dbr:George_P._Fletcher,194,dbo:education,1537320,dbr:Doctorate,0
2040200,dbr:George_P._Fletcher,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2040200,dbr:George_P._Fletcher,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2965577,dbr:Kimba_Wood,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
2965577,dbr:Kimba_Wood,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
2965577,dbr:Kimba_Wood,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2631429,dbr:Jeremy_Kagan,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2631429,dbr:Jeremy_Kagan,194,dbo:education,1537320,dbr:Doctorate,0
2631429,dbr:Jeremy_Kagan,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3532739,dbr:Michael_Smith_(performance_artist),194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
3532739,dbr:Michael_Smith_(performance_artist),194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
3532739,dbr:Michael_Smith_(performance_artist),194,dbo:education,3438865,dbr:Master_of_Arts,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,728221,dbr:Bachelor_of_Science,0
2298075,"dbr:Henry_H._Kennedy,_Jr.",194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2770012,dbr:Joseph_Beal_Steere,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
2770012,dbr:Joseph_Beal_Steere,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2770012,dbr:Joseph_Beal_Steere,194,dbo:education,2832574,dbr:Juris_Doctor,0
545304,dbr:Andrew_Hunt_(historian),194,dbo:education,728212,dbr:Bachelor_of_Laws,0
545304,dbr:Andrew_Hunt_(historian),194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
545304,dbr:Andrew_Hunt_(historian),194,dbo:education,2832574,dbr:Juris_Doctor,0
3102013,dbr:Lee_Roy_West,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
3102013,dbr:Lee_Roy_West,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3102013,dbr:Lee_Roy_West,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2040247,dbr:George_P._Schiavelli,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2040247,dbr:George_P._Schiavelli,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
2040247,dbr:George_P._Schiavelli,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
3365181,dbr:Margaret_B._Seymour,194,dbo:education,2832574,dbr:Juris_Doctor,0
3365181,dbr:Margaret_B._Seymour,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
3365181,dbr:Margaret_B._Seymour,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2885388,dbr:Karen_E._Rowe,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
2885388,dbr:Karen_E._Rowe,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2885388,dbr:Karen_E._Rowe,194,dbo:education,1537320,dbr:Doctorate,0
4041332,dbr:Paul_Wonner,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
4041332,dbr:Paul_Wonner,194,dbo:education,3438865,dbr:Master_of_Arts,0
4041332,dbr:Paul_Wonner,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3726067,dbr:Nannette_Jolivette_Brown,194,dbo:education,728221,dbr:Bachelor_of_Science,0
3726067,dbr:Nannette_Jolivette_Brown,194,dbo:education,1537320,dbr:Doctorate,0
3726067,dbr:Nannette_Jolivette_Brown,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1379482,dbr:Daniel_Tarullo,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
1379482,dbr:Daniel_Tarullo,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1379482,dbr:Daniel_Tarullo,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
455634,dbr:Alexis_Caswell_Angell,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
455634,dbr:Alexis_Caswell_Angell,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
455634,dbr:Alexis_Caswell_Angell,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
2010980,dbr:Gayle_McKeachnie,194,dbo:education,728216,dbr:Bachelor_of_Music,0
2010980,dbr:Gayle_McKeachnie,194,dbo:education,3438967,dbr:Master_of_Science,0
2010980,dbr:Gayle_McKeachnie,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
1641438,dbr:Edward_C._DuMont,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1641438,dbr:Edward_C._DuMont,194,dbo:education,2832574,dbr:Juris_Doctor,0
1641438,dbr:Edward_C._DuMont,194,dbo:education,3438889,dbr:Master_of_Divinity,0
3115428,dbr:Leocadia_I._Zak,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
3115428,dbr:Leocadia_I._Zak,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
3115428,dbr:Leocadia_I._Zak,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1428414,dbr:David_Nuffer,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
1428414,dbr:David_Nuffer,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
1428414,dbr:David_Nuffer,194,dbo:education,2832574,dbr:Juris_Doctor,0
5510677,"dbr:William_Horsley_Orrick,_Jr.",194,dbo:education,3438865,dbr:Master_of_Arts,0
5510677,"dbr:William_Horsley_Orrick,_Jr.",194,dbo:education,728221,dbr:Bachelor_of_Science,0
5510677,"dbr:William_Horsley_Orrick,_Jr.",194,dbo:education,3438967,dbr:Master_of_Science,0
4035303,dbr:Paul_McHale,194,dbo:education,3438865,dbr:Master_of_Arts,0
4035303,dbr:Paul_McHale,194,dbo:education,728221,dbr:Bachelor_of_Science,0
4035303,dbr:Paul_McHale,194,dbo:education,728216,dbr:Bachelor_of_Music,0
1071274,dbr:Carolyn_Collette,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
1071274,dbr:Carolyn_Collette,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
1071274,dbr:Carolyn_Collette,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5499125,dbr:William_Alexander_Robb_Kerr,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
5499125,dbr:William_Alexander_Robb_Kerr,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5499125,dbr:William_Alexander_Robb_Kerr,194,dbo:education,728216,dbr:Bachelor_of_Music,0
4363565,dbr:Richard_Rodriguez,194,dbo:education,3438897,dbr:Master_of_Fine_Arts,0
4363565,dbr:Richard_Rodriguez,194,dbo:education,1537320,dbr:Doctorate,0
4363565,dbr:Richard_Rodriguez,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
574765,dbr:Ann_D._Gordon,194,dbo:education,3438889,dbr:Master_of_Divinity,0
574765,dbr:Ann_D._Gordon,194,dbo:education,1537320,dbr:Doctorate,0
574765,dbr:Ann_D._Gordon,194,dbo:education,1537284,dbr:Doctor_of_Divinity,0
4870308,dbr:Steven_Schiff,194,dbo:education,728231,dbr:Bachelor_of_Technology,0
4870308,dbr:Steven_Schiff,194,dbo:education,728221,dbr:Bachelor_of_Science,0
4870308,dbr:Steven_Schiff,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
1941850,dbr:Fred_Hochberg,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
1941850,dbr:Fred_Hochberg,194,dbo:education,728221,dbr:Bachelor_of_Science,0
1941850,dbr:Fred_Hochberg,194,dbo:education,3438865,dbr:Master_of_Arts,0
471086,dbr:Alice_McDermott,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
471086,dbr:Alice_McDermott,194,dbo:education,3438865,dbr:Master_of_Arts,0
471086,dbr:Alice_McDermott,194,dbo:education,3438967,dbr:Master_of_Science,0
2002841,dbr:Gary_L._Taylor,194,dbo:education,1537299,dbr:Doctor_of_Musical_Arts,0
2002841,dbr:Gary_L._Taylor,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2002841,dbr:Gary_L._Taylor,194,dbo:education,728221,dbr:Bachelor_of_Science,0
2781402,dbr:Joshua_Knobe,194,dbo:education,728207,dbr:Bachelor_of_Fine_Arts,0
2781402,dbr:Joshua_Knobe,194,dbo:education,728212,dbr:Bachelor_of_Laws,0
2781402,dbr:Joshua_Knobe,194,dbo:education,728192,dbr:Bachelor_of_Business_Administration,0
2100077,dbr:Glenn_M._Anderson,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2100077,dbr:Glenn_M._Anderson,194,dbo:education,1537320,dbr:Doctorate,0
2100077,dbr:Glenn_M._Anderson,194,dbo:education,1537292,dbr:Doctor_of_Letters,0
4553543,dbr:Sam_Means,194,dbo:education,3438976,dbr:Master_of_Social_Work,0
4553543,dbr:Sam_Means,194,dbo:education,3438967,dbr:Master_of_Science,0
4553543,dbr:Sam_Means,194,dbo:education,728221,dbr:Bachelor_of_Science,0
5425997,dbr:Wade_Sanders,194,dbo:education,728196,dbr:Bachelor_of_Commerce,0
5425997,dbr:Wade_Sanders,194,dbo:education,1537309,dbr:Doctor_of_Science,0
5425997,dbr:Wade_Sanders,194,dbo:education,728204,dbr:Bachelor_of_Engineering,0
5498541,dbr:William_A._Fletcher,194,dbo:education,1537320,dbr:Doctorate,0
5498541,dbr:William_A._Fletcher,194,dbo:education,3438948,dbr:Master_of_Public_Administration,0
5498541,dbr:William_A._Fletcher,194,dbo:education,3438889,dbr:Master_of_Divinity,0
2568989,dbr:James_W._Pennebaker,194,dbo:education,3438865,dbr:Master_of_Arts,0
