sid,sub,pid,pred,oid,obj,class
1585473,dbr:Dudley_Sutton,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
4038855,dbr:Paul_Shelley,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
2245628,dbr:Harold_Goodwin_(English_actor),27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
4931820,dbr:Sydney_Tafler,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
1644933,dbr:Edward_MacLiam,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
4468147,dbr:Roy_Marsden,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
5148662,dbr:Tina_Sloan,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
1925890,dbr:Frank_Jarvis_(actor),27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
768775,dbr:Basil_Radford,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
1959568,dbr:Frith_Banbury,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
1488792,dbr:Devika_Rani,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
1589114,dbr:Duncan_Duff,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
4691725,dbr:Shereen_Martineau,27,dbo:almaMater,4469399,dbr:Royal_Academy_of_Dramatic_Art,1
2227635,dbr:Handel_Manuel,27,dbo:almaMater,3296459,dbr:Madras_Christian_College,1
3962353,dbr:P._T._R._Palanivel_Rajan,27,dbo:almaMater,3296459,dbr:Madras_Christian_College,1
1640992,dbr:Edward_Beecher,27,dbo:almaMater,5571178,dbr:Yale_College,1
2781656,dbr:Joshua_Rosenblum,27,dbo:almaMater,5571178,dbr:Yale_College,1
4089384,dbr:Peter_Keisler,27,dbo:almaMater,5571178,dbr:Yale_College,1
1911710,dbr:Francis_Delafield,27,dbo:almaMater,5571178,dbr:Yale_College,1
4992647,dbr:Ted_Tally,27,dbo:almaMater,5571178,dbr:Yale_College,1
4094215,dbr:Peter_S._Kaufman,27,dbo:almaMater,5571178,dbr:Yale_College,1
872848,dbr:Blackleach_Burritt,27,dbo:almaMater,5571178,dbr:Yale_College,1
2780887,dbr:Joshua_Babcock,27,dbo:almaMater,5571178,dbr:Yale_College,1
3651953,dbr:Morrison_Waite,27,dbo:almaMater,5571178,dbr:Yale_College,1
1633304,dbr:Edmund_Fanning_(colonial_administrator),27,dbo:almaMater,5571178,dbr:Yale_College,1
1770741,dbr:Evan_Wolfson,27,dbo:almaMater,5571178,dbr:Yale_College,1
1129793,dbr:Charles_N._Fowler,27,dbo:almaMater,5571178,dbr:Yale_College,1
348074,dbr:Adonijah_Bidwell,27,dbo:almaMater,5571178,dbr:Yale_College,1
667231,dbr:Asher_Robbins,27,dbo:almaMater,5571178,dbr:Yale_College,1
5619501,dbr:Zack_O'Malley_Greenburg,27,dbo:almaMater,5571178,dbr:Yale_College,1
5513262,dbr:William_L._Storrs,27,dbo:almaMater,5571178,dbr:Yale_College,1
5431376,dbr:Walker_Blaine,27,dbo:almaMater,5571178,dbr:Yale_College,1
4853017,dbr:Stephen_Clark_Foster,27,dbo:almaMater,5571178,dbr:Yale_College,1
754735,dbr:Barbara_Pierce_Bush,27,dbo:almaMater,5571178,dbr:Yale_College,1
4726121,dbr:Simeon_Olcott,27,dbo:almaMater,5571178,dbr:Yale_College,1
2554466,dbr:James_Davenport_(Connecticut_congressman),27,dbo:almaMater,5571178,dbr:Yale_College,1
2561445,dbr:James_M._Birney,27,dbo:almaMater,5571178,dbr:Yale_College,1
2728648,dbr:John_R._Thayer,27,dbo:almaMater,5571178,dbr:Yale_College,1
2171013,dbr:Guido_Calabresi,27,dbo:almaMater,5571178,dbr:Yale_College,1
4355904,dbr:Richard_Cushing,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
2723810,dbr:John_Murphy_Farley,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
2692153,dbr:John_Baptist_Morris,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
3086143,dbr:Lawrence_Eugene_Brandt,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
1785577,dbr:F._Joseph_Gossman,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
1642782,dbr:Edward_Francis_Ryan,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
4362416,dbr:Richard_Oliver_Gerow,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
2698677,dbr:John_Cody,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
4277522,dbr:Ralph_Leo_Hayes,27,dbo:almaMater,4169639,dbr:Pontifical_North_American_College,1
4355904,dbr:Richard_Cushing,27,dbo:almaMater,917845,dbr:Boston_College_High_School,1
2636299,dbr:Jerry_York,27,dbo:almaMater,917845,dbr:Boston_College_High_School,1
2000531,dbr:Gary_Barone,27,dbo:almaMater,4838336,dbr:State_University_of_New_York_at_Brockport,1
4028289,dbr:Paul_Creighton,27,dbo:almaMater,4838336,dbr:State_University_of_New_York_at_Brockport,1
4616715,dbr:Scott_Coe,27,dbo:almaMater,2920513,dbr:Kelvin_High_School,1
1232291,dbr:Clifford_Chadderton,27,dbo:almaMater,2920513,dbr:Kelvin_High_School,1
4355565,dbr:Richard_Condie,27,dbo:almaMater,2920513,dbr:Kelvin_High_School,1
2534563,dbr:Jacoby_Ford,27,dbo:almaMater,1049156,"dbr:Cardinal_Newman_High_School_(West_Palm_Beach,_Florida)",1
3078724,dbr:Laura_Bennett_(triathlete),27,dbo:almaMater,1049156,"dbr:Cardinal_Newman_High_School_(West_Palm_Beach,_Florida)",1
3162423,dbr:Lionel_Jarvis,27,dbo:almaMater,2184505,dbr:Guy's_Hospital,1
3418654,dbr:Martin_Tweed,27,dbo:almaMater,2184505,dbr:Guy's_Hospital,1
3843037,dbr:Norman_Kay_(composer),27,dbo:almaMater,904469,dbr:Bolton_School,1
1069007,dbr:Carol_Klein,27,dbo:almaMater,904469,dbr:Bolton_School,1
4714913,dbr:Sidney_Irving_Smith,27,dbo:almaMater,4687799,dbr:Sheffield_Scientific_School,1
652173,dbr:Arthur_De_Wint_Foote,27,dbo:almaMater,4687799,dbr:Sheffield_Scientific_School,1
643776,dbr:Arnold_Hague,27,dbo:almaMater,4687799,dbr:Sheffield_Scientific_School,1
1583143,dbr:Duane_Lyman,27,dbo:almaMater,4687799,dbr:Sheffield_Scientific_School,1
2696881,dbr:John_Cameron_Greenleaf,27,dbo:almaMater,4687799,dbr:Sheffield_Scientific_School,1
2715070,dbr:John_Joseph_McCort,27,dbo:almaMater,4813571,dbr:St._Charles_Borromeo_Seminary,1
2630377,dbr:Jeremiah_F._Shanahan,27,dbo:almaMater,4813571,dbr:St._Charles_Borromeo_Seminary,1
3881318,dbr:Odore_Joseph_Gendron,27,dbo:almaMater,4813571,dbr:St._Charles_Borromeo_Seminary,1
5117007,dbr:Thomas_Joseph_McDonough,27,dbo:almaMater,4813571,dbr:St._Charles_Borromeo_Seminary,1
820148,dbr:Bernard_Lo,27,dbo:almaMater,4954559,dbr:Tacoma_Community_College,1
4393147,dbr:Robert_David_Hall,27,dbo:almaMater,5243876,dbr:Tustin_High_School,1
4497591,dbr:Ryan_Thomas_(fighter),27,dbo:almaMater,1614676,dbr:Eastern_Illinois_University,1
2251524,dbr:Harry_Forrester_(coach),27,dbo:almaMater,1614676,dbr:Eastern_Illinois_University,1
1359972,dbr:Damien_Kelly,27,dbo:almaMater,1614676,dbr:Eastern_Illinois_University,1
2940881,dbr:Kevin_Knabjian,27,dbo:almaMater,1614676,dbr:Eastern_Illinois_University,1
1886542,dbr:Floyd_Lavinius_Parks,27,dbo:almaMater,1229743,dbr:Clemson_University,1
2439987,dbr:Imad_Baba,27,dbo:almaMater,1229743,dbr:Clemson_University,1
4982653,dbr:Tate_Parrish,27,dbo:almaMater,1229743,dbr:Clemson_University,1
4386202,dbr:Rob_Marinaro,27,dbo:almaMater,1229743,dbr:Clemson_University,1
403938,dbr:Alan_Woods_(soccer),27,dbo:almaMater,1229743,dbr:Clemson_University,1
2617986,dbr:Jeff_Bilyk,27,dbo:almaMater,1229743,dbr:Clemson_University,1
3804444,dbr:Nidal_Baba,27,dbo:almaMater,1229743,dbr:Clemson_University,1
2940561,dbr:Kevin_Johnson_(golfer),27,dbo:almaMater,1229743,dbr:Clemson_University,1
2267393,dbr:Hayley_Jensen,27,dbo:almaMater,5293988,dbr:University_of_Canberra,1
5439446,dbr:Walter_Russell_Shaw,27,dbo:almaMater,4195335,dbr:Prince_of_Wales_College,1
2721112,dbr:John_McDonald_(infielder),27,dbo:almaMater,1613204,dbr:East_Lyme_High_School,1
3081455,dbr:Laurence_Housman,27,dbo:almaMater,3059702,dbr:Lambeth_School_of_Art,1
3820984,dbr:Nina_Ruge,27,dbo:almaMater,935477,dbr:Braunschweig_University_of_Technology,1
3029900,dbr:Kyrle_Bellew,27,dbo:almaMater,3062058,dbr:Lancaster_Royal_Grammar_School,1
2554087,dbr:James_Crosby_(banker),27,dbo:almaMater,3062058,dbr:Lancaster_Royal_Grammar_School,1
810478,dbr:Benjamin_Kim,27,dbo:almaMater,4052177,dbr:Peabody_Institute,1
1055247,dbr:Carla_Kihlstedt,27,dbo:almaMater,4052177,dbr:Peabody_Institute,1
1735502,dbr:Ernesto_Tamayo,27,dbo:almaMater,4052177,dbr:Peabody_Institute,1
2698084,dbr:John_Christ,27,dbo:almaMater,4052177,dbr:Peabody_Institute,1
2668222,dbr:Joanne_S._Parrott,27,dbo:almaMater,4052177,dbr:Peabody_Institute,1
5469593,dbr:Wesley_L._McDonald,27,dbo:almaMater,3741386,dbr:National_Defense_University,1
4616523,dbr:Scott_C._Black,27,dbo:almaMater,3741386,dbr:National_Defense_University,1
2212491,dbr:Hagen_von_Ortloff,27,dbo:almaMater,5295619,dbr:University_of_Stuttgart,1
1255298,dbr:Colin_Paterson,27,dbo:almaMater,2386911,dbr:Hutchesons'_Grammar_School,1
2562265,dbr:James_Maxton,27,dbo:almaMater,2386911,dbr:Hutchesons'_Grammar_School,1
3622019,dbr:Mohammad_Sarwar,27,dbo:almaMater,5294276,dbr:University_of_Faisalabad,1
308534,dbr:Abdiweli_Mohamed_Ali,27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
4427911,dbr:Roger_Fisher_(academic),27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
1361870,dbr:Damon_Silvers,27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
4852859,dbr:Stephen_C._Millard,27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
2819869,dbr:Julian_Mack,27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
3102013,dbr:Lee_Roy_West,27,dbo:almaMater,2257810,dbr:Harvard_Law_School,1
2256267,dbr:Hart_Day_Leavitt,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
5618991,dbr:Zachariah_Allen,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
810998,dbr:Benjamin_Ogle_Tayloe,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
4362995,dbr:Richard_Pike_Bissell,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2034111,dbr:George_H._Moses,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2153219,dbr:Greg_Daniels,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
762379,dbr:Barry_Golson,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
651354,dbr:Arthur_Bluethenthal,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
1947858,dbr:Frederick_James_Woodbridge,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2589141,dbr:Jared_Sparks,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
5479862,dbr:Wheelock_G._Veazey,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
5520013,dbr:William_Schaus,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2028699,dbr:George_Bradburn,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2719987,dbr:John_Mapes_Adams,27,dbo:almaMater,4117967,dbr:Phillips_Exeter_Academy,1
2917287,dbr:Keith_Sinclair,27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
3391586,dbr:Mark_Duley,27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
3228017,dbr:Louise_Crome,27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
2027730,dbr:George_Baloghy,27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
535417,dbr:Andreas_Bauer_(rugby_league),27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
1253881,dbr:Colin_Craig,27,dbo:almaMater,5293804,dbr:University_of_Auckland,1
612110,dbr:Aparna_Popat,27,dbo:almaMater,5294975,dbr:University_of_Mumbai,1
669512,dbr:Ashok_Row_Kavi,27,dbo:almaMater,5294975,dbr:University_of_Mumbai,1
5360135,dbr:Vidyadhar_Vyas,27,dbo:almaMater,5294975,dbr:University_of_Mumbai,1
5111450,dbr:Thomas_Christopher_Collins,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
3081019,dbr:Lauren_Phoenix,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
2700154,dbr:John_Cummins_(Canadian_politician),27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
2799397,dbr:Joyce_Bateman,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
3328886,dbr:Mandy_Butcher,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
4447705,dbr:Ron_Pardo,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
970454,dbr:Bryan_Baeumler,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
1550284,dbr:Don_McKay,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
447142,dbr:Alexander_Knox,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
1930442,dbr:Frank_Valeriote,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
402473,dbr:Alan_Quarry,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
5623352,dbr:Zameer_Rizvi,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
1771822,dbr:Eve_Adams,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
2738430,dbr:John_Weir_Foote,27,dbo:almaMater,5295932,dbr:University_of_Western_Ontario,1
1670805,dbr:Eli_Pariser,27,dbo:almaMater,756571,dbr:Bard_College,1
802979,dbr:Ben_Goertzel,27,dbo:almaMater,756571,dbr:Bard_College,1
1940851,dbr:Fred_D._Anderson,27,dbo:almaMater,5485943,dbr:Whittier_College,1
4428917,dbr:Roger_Lodge,27,dbo:almaMater,5485943,dbr:Whittier_College,1
350429,dbr:Adrian_Picardi,27,dbo:almaMater,3218238,dbr:Los_Angeles_Film_School,1
2729761,dbr:John_Robert_Cobb,27,dbo:almaMater,5571261,dbr:Yale_School_of_Medicine,1
2002009,dbr:Gary_Goldschneider,27,dbo:almaMater,5571261,dbr:Yale_School_of_Medicine,1
2578250,dbr:Jan_Steckel,27,dbo:almaMater,5571261,dbr:Yale_School_of_Medicine,1
5157619,dbr:Todd_McShay,27,dbo:almaMater,5295396,dbr:University_of_Richmond,1
1219189,dbr:Clarence_Berger,27,dbo:almaMater,5295396,dbr:University_of_Richmond,1
849762,"dbr:Bill_Kelly_(American_football,_born_1947)",27,dbo:almaMater,5295396,dbr:University_of_Richmond,1
1344102,dbr:D._Page_Elmore,27,dbo:almaMater,5295396,dbr:University_of_Richmond,1
1500311,dbr:Dick_Packer,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
1362656,dbr:Dan_Canter,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
2622429,dbr:Jeffrey_D._Gordon,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
1589347,dbr:Duncan_MacEwan,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
4352668,dbr:Rich_Reice,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
1374543,dbr:Daniel_J._Terra,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
5441135,dbr:Walton_C._Ament,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
5099278,dbr:Theodore_H._Kattouf,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
3526879,dbr:Michael_Krogmann,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
5141273,dbr:Tim_Manoa,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
1682046,dbr:Elmer_Gross,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
2613581,dbr:Jean_M._Bennett,27,dbo:almaMater,4065284,dbr:Pennsylvania_State_University,1
3651428,dbr:Morris_Higginbotham,27,dbo:almaMater,5295916,dbr:University_of_West_Alabama,1
932378,dbr:Brandon_Lombardi,27,dbo:almaMater,4574411,dbr:Sandra_Day_O'Connor_College_of_Law,1
4587857,dbr:Sara_Ryan,27,dbo:almaMater,4140739,"dbr:Pioneer_High_School_(Ann_Arbor,_Michigan)",1
1435718,dbr:David_Westin,27,dbo:almaMater,4140739,"dbr:Pioneer_High_School_(Ann_Arbor,_Michigan)",1
942021,dbr:Brett_Lebda,27,dbo:almaMater,4140739,"dbr:Pioneer_High_School_(Ann_Arbor,_Michigan)",1
2355238,dbr:Horace_Greely_Prettyman,27,dbo:almaMater,4140739,"dbr:Pioneer_High_School_(Ann_Arbor,_Michigan)",1
1647538,dbr:Edward_Wilmot_Blyden_III,27,dbo:almaMater,3156612,dbr:Lincoln_University_(Pennsylvania),1
4561260,dbr:Samuel_Alfred_Ross,27,dbo:almaMater,3156612,dbr:Lincoln_University_(Pennsylvania),1
1130992,dbr:Charles_R._Saunders,27,dbo:almaMater,3156612,dbr:Lincoln_University_(Pennsylvania),1
2432638,dbr:Ike_Ekweremadu,27,dbo:almaMater,5295051,"dbr:University_of_Nigeria,_Nsukka",1
3011811,dbr:Kristy_Bruce,27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
5340397,dbr:Velile_Tshabalala,27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
4037764,dbr:Paul_Reynolds_(actor),27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
3644849,dbr:Morag_Siller,27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
4627577,dbr:Sean_Yazbeck,27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
2251268,dbr:Harry_Eden,27,dbo:almaMater,4934079,dbr:Sylvia_Young_Theatre_School,1
1134781,dbr:Charley_Boorman,27,dbo:almaMater,4711858,dbr:Sibford_School,1
4688932,dbr:Shekar_Natarajan,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
2702253,dbr:John_Donovan_(American_football),27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
2156545,dbr:Gregory_Balestrero,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
2622008,dbr:Jefferson_W._Speck,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
1739360,dbr:Erskine_Mayer,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
4861229,dbr:Steve_Davenport,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
2043694,dbr:George_T._Heery,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
5167445,dbr:Tom_Luginbill,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
5228267,dbr:Troy_Matteson,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
2515067,dbr:J._Paul_Raines,27,dbo:almaMater,2050127,dbr:Georgia_Institute_of_Technology,1
4688932,dbr:Shekar_Natarajan,27,dbo:almaMater,2601095,"dbr:Jawaharlal_Nehru_Technological_University,_Kakinada",1
4117258,dbr:Phill_Feltham,27,dbo:almaMater,2381300,dbr:Humber_College,1
964053,dbr:Bruce_Gordon_(musician),27,dbo:almaMater,2381300,dbr:Humber_College,1
1398176,dbr:Darren_Barrett,27,dbo:almaMater,2381300,dbr:Humber_College,1
4280969,dbr:Ramgopal_Ghosh,27,dbo:almaMater,4189704,"dbr:Presidency_University,_Kolkata",1
741523,dbr:Balkrishna_Shetty,27,dbo:almaMater,4189704,"dbr:Presidency_University,_Kolkata",1
1155119,dbr:Chhabi_Biswas,27,dbo:almaMater,4189704,"dbr:Presidency_University,_Kolkata",1
2895622,dbr:Karunasena_Kodituwakku,27,dbo:almaMater,5295021,dbr:University_of_New_England_(Australia),1
655244,dbr:Arthur_Patrick,27,dbo:almaMater,5295021,dbr:University_of_New_England_(Australia),1
404727,dbr:Alasdair_Webster,27,dbo:almaMater,5295021,dbr:University_of_New_England_(Australia),1
2895622,dbr:Karunasena_Kodituwakku,27,dbo:almaMater,5294576,dbr:University_of_Kelaniya,1
4579159,dbr:Sanjeewa_Pushpakumara,27,dbo:almaMater,5294576,dbr:University_of_Kelaniya,1
1420896,dbr:David_Hayes_(soccer),27,dbo:almaMater,5533526,dbr:Wingate_University,1
1635521,dbr:Edson_Elcock,27,dbo:almaMater,5533526,dbr:Wingate_University,1
1610274,dbr:Earl_Wentz,27,dbo:almaMater,5533526,dbr:Wingate_University,1
1621660,dbr:Ed_Cooley,27,dbo:almaMater,3778218,dbr:New_Hampton_School,1
1988200,dbr:Galen_R._Clagett,27,dbo:almaMater,1962633,dbr:Frostburg_State_University,1
1552361,dbr:Donald_C._Fry,27,dbo:almaMater,1962633,dbr:Frostburg_State_University,1
2761260,dbr:Jorge_Cordova_(American_football),27,dbo:almaMater,3684179,dbr:Murrieta_Valley_High_School,1
949471,dbr:Brian_Wethers,27,dbo:almaMater,3684179,dbr:Murrieta_Valley_High_School,1
2167133,dbr:Gu_Long,27,dbo:almaMater,1147962,dbr:Cheng_Kung_Senior_High_School,1
2664495,dbr:Jo_Estill,27,dbo:almaMater,1260001,dbr:Colorado_College,1
2658348,dbr:Jimmy_Kilpatrick,27,dbo:almaMater,1260001,dbr:Colorado_College,1
4091899,dbr:Peter_Mortimer_(filmmaker),27,dbo:almaMater,1260001,dbr:Colorado_College,1
517132,dbr:Amy_Denio,27,dbo:almaMater,1260001,dbr:Colorado_College,1
3351155,dbr:Marcellus_H._Chiles,27,dbo:almaMater,1260001,dbr:Colorado_College,1
4400322,dbr:Robert_Lipp,27,dbo:almaMater,1260001,dbr:Colorado_College,1
5137604,dbr:Tilahun_Gessesse,27,dbo:almaMater,339850,dbr:Addis_Ababa_University,1
816937,dbr:Berhane_Asfaw,27,dbo:almaMater,339850,dbr:Addis_Ababa_University,1
1363218,dbr:Dan_Feuerriegel,27,dbo:almaMater,5367897,dbr:Villanova_College,1
927387,dbr:Brad_Meyers,27,dbo:almaMater,5367897,dbr:Villanova_College,1
1997058,dbr:Gareth_Williams_(composer),27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
2557113,dbr:James_Gilbert_(actor),27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
3459790,dbr:Maureen_Beattie,27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
4976750,dbr:Taqi_Nazeer,27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
4888302,dbr:Stuart_McQuarrie,27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
3365943,dbr:Margaret_Keys,27,dbo:almaMater,4470049,dbr:Royal_Conservatoire_of_Scotland,1
1609344,dbr:Ean_Randolph,27,dbo:almaMater,5460439,dbr:Webber_International_University,1
4889251,dbr:Stuart_Wilde,27,dbo:almaMater,4819735,"dbr:St_George's_College,_Weybridge",1
3310851,dbr:Major_Dodge,27,dbo:almaMater,3776214,dbr:New_Albany_High_School_(Indiana),1
447664,dbr:Alexander_MacIsaac,27,dbo:almaMater,3856570,dbr:Nova_Scotia_Teachers_College,1
4592851,dbr:Sarita_Khajuria,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,1
1849821,dbr:Fenella_Fielding,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,1
4492830,dbr:Ruth_Padel,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,1
1748995,dbr:Esther_Cailingold,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,1
4975241,dbr:Tanya_Byron,27,dbo:almaMater,3847546,dbr:North_London_Collegiate_School,1
2938463,dbr:Kevin_Calabro,27,dbo:almaMater,802512,dbr:Ben_Davis_High_School,1
4972399,dbr:Tandon_Doss,27,dbo:almaMater,802512,dbr:Ben_Davis_High_School,1
1114093,dbr:Chandrajit_Bajaj,27,dbo:almaMater,2449719,dbr:Indian_Institute_of_Technology_Delhi,1
1177942,dbr:Chris_Knowings,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,1
3098241,dbr:Lee_David_Zlotoff,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,1
3036099,dbr:L._Londell_McMillan,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,1
2773325,dbr:Joseph_J._Jacobs,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,1
5448320,dbr:Warren_Foster,27,dbo:almaMater,960733,dbr:Brooklyn_Technical_High_School,1
2532477,dbr:Jacob_Coggins,27,dbo:almaMater,2447980,"dbr:Independence_High_School_(Charlotte,_North_Carolina)",1
2325930,dbr:Hilary_Bell_(writer),27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,1
4780246,dbr:Sophie_Heathcote,27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,1
1684304,dbr:Elspeth_Ballantyne,27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,1
4396300,dbr:Robert_Grubb,27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,1
787524,dbr:Beatrix_Christian,27,dbo:almaMater,3742582,dbr:National_Institute_of_Dramatic_Art,1
